test row
2079.16;2020-11-06 08:36:33.088992;0.38;55.018828;-1.672544
2079.21;2020-11-06 08:36:33.143992;0.32;55.018828;-1.672545
2079.27;2020-11-06 08:36:33.198992;0.28;55.018828;-1.672545
2079.32;2020-11-06 08:36:33.253992;0.23;55.018828;-1.672545
2079.38;2020-11-06 08:36:33.308992;0.20;55.018828;-1.672545
2079.43;2020-11-06 08:36:33.363992;0.16;55.018828;-1.672545
2079.49;2020-11-06 08:36:33.418992;0.13;55.018828;-1.672546
2079.54;2020-11-06 08:36:33.473991;0.12;55.018828;-1.672546
2079.60;2020-11-06 08:36:33.528991;0.10;55.018828;-1.672546
2079.65;2020-11-06 08:36:33.583991;0.09;55.018828;-1.672546
2079.71;2020-11-06 08:36:33.638991;0.09;55.018828;-1.672546
2079.76;2020-11-06 08:36:33.693991;0.09;55.018828;-1.672546
2079.82;2020-11-06 08:36:33.748991;0.09;55.018828;-1.672546
2079.87;2020-11-06 08:36:33.803990;0.09;55.018827;-1.672547
2079.93;2020-11-06 08:36:33.858990;0.09;55.018827;-1.672547
2079.98;2020-11-06 08:36:33.913990;0.09;55.018827;-1.672547
2080.04;2020-11-06 08:36:33.968990;0.08;55.018827;-1.672547
2080.09;2020-11-06 08:36:34.023990;0.08;55.018827;-1.672547
2080.15;2020-11-06 08:36:34.078990;0.08;55.018827;-1.672547
2080.20;2020-11-06 08:36:34.133990;0.07;55.018827;-1.672547
2080.26;2020-11-06 08:36:34.188989;0.07;55.018827;-1.672547
2080.31;2020-11-06 08:36:34.243989;0.06;55.018827;-1.672547
2080.37;2020-11-06 08:36:34.298989;0.05;55.018827;-1.672547
2080.42;2020-11-06 08:36:34.353989;0.05;55.018827;-1.672548
2080.48;2020-11-06 08:36:34.408989;0.04;55.018827;-1.672548
2080.53;2020-11-06 08:36:34.463989;0.04;55.018827;-1.672548
2080.59;2020-11-06 08:36:34.518988;0.04;55.018827;-1.672548
2080.64;2020-11-06 08:36:34.573988;0.04;55.018827;-1.672548
2080.70;2020-11-06 08:36:34.628988;0.04;55.018827;-1.672548
2080.75;2020-11-06 08:36:34.683988;0.04;55.018827;-1.672548
2080.81;2020-11-06 08:36:34.738988;0.05;55.018827;-1.672548
2080.86;2020-11-06 08:36:34.793988;0.07;55.018827;-1.672548
2080.92;2020-11-06 08:36:34.848988;0.09;55.018827;-1.672548
2080.97;2020-11-06 08:36:34.903987;0.12;55.018827;-1.672548
2081.03;2020-11-06 08:36:34.958987;0.15;55.018827;-1.672548
2081.08;2020-11-06 08:36:35.013987;0.18;55.018826;-1.672548
2081.14;2020-11-06 08:36:35.068987;0.22;55.018826;-1.672548
2081.19;2020-11-06 08:36:35.123987;0.25;55.018826;-1.672548
2081.25;2020-11-06 08:36:35.178987;0.28;55.018826;-1.672548
2081.30;2020-11-06 08:36:35.233986;0.29;55.018826;-1.672548
2081.36;2020-11-06 08:36:35.288986;0.30;55.018826;-1.672547
2081.41;2020-11-06 08:36:35.343986;0.30;55.018826;-1.672547
2081.47;2020-11-06 08:36:35.398986;0.29;55.018826;-1.672547
2081.52;2020-11-06 08:36:35.453986;0.28;55.018826;-1.672547
2081.58;2020-11-06 08:36:35.508986;0.26;55.018826;-1.672547
2081.63;2020-11-06 08:36:35.563986;0.24;55.018826;-1.672547
2081.69;2020-11-06 08:36:35.618985;0.21;55.018826;-1.672546
2081.74;2020-11-06 08:36:35.673985;0.19;55.018825;-1.672546
2081.80;2020-11-06 08:36:35.728985;0.17;55.018825;-1.672546
2081.85;2020-11-06 08:36:35.783985;0.15;55.018825;-1.672546
2081.91;2020-11-06 08:36:35.838985;0.13;55.018825;-1.672546
2081.96;2020-11-06 08:36:35.893985;0.12;55.018825;-1.672546
2082.02;2020-11-06 08:36:35.948984;0.11;55.018825;-1.672546
2082.07;2020-11-06 08:36:36.003984;0.09;55.018825;-1.672546
2082.13;2020-11-06 08:36:36.058984;0.08;55.018825;-1.672546
2082.18;2020-11-06 08:36:36.113984;0.08;55.018825;-1.672546
2082.24;2020-11-06 08:36:36.168984;0.07;55.018825;-1.672546
2082.29;2020-11-06 08:36:36.223984;0.06;55.018825;-1.672546
2082.35;2020-11-06 08:36:36.278984;0.06;55.018825;-1.672546
2082.40;2020-11-06 08:36:36.333983;0.06;55.018825;-1.672546
2082.46;2020-11-06 08:36:36.388983;0.06;55.018825;-1.672546
2082.51;2020-11-06 08:36:36.443983;0.06;55.018825;-1.672546
2082.57;2020-11-06 08:36:36.498983;0.07;55.018825;-1.672546
2082.62;2020-11-06 08:36:36.553983;0.07;55.018825;-1.672546
2082.68;2020-11-06 08:36:36.608983;0.08;55.018825;-1.672546
2082.73;2020-11-06 08:36:36.663983;0.08;55.018825;-1.672546
2082.79;2020-11-06 08:36:36.718982;0.09;55.018825;-1.672546
2082.84;2020-11-06 08:36:36.773982;0.09;55.018825;-1.672546
2082.90;2020-11-06 08:36:36.828982;0.09;55.018825;-1.672547
2082.95;2020-11-06 08:36:36.883982;0.08;55.018825;-1.672547
2083.01;2020-11-06 08:36:36.938982;0.08;55.018825;-1.672547
2083.06;2020-11-06 08:36:36.993982;0.08;55.018825;-1.672547
2083.12;2020-11-06 08:36:37.048981;0.07;55.018825;-1.672547
2083.17;2020-11-06 08:36:37.103981;0.06;55.018824;-1.672547
2083.23;2020-11-06 08:36:37.158981;0.06;55.018824;-1.672548
2083.28;2020-11-06 08:36:37.213981;0.05;55.018824;-1.672548
2083.34;2020-11-06 08:36:37.268981;0.05;55.018824;-1.672548
2083.39;2020-11-06 08:36:37.323981;0.04;55.018824;-1.672548
2083.45;2020-11-06 08:36:37.378981;0.04;55.018824;-1.672548
2083.50;2020-11-06 08:36:37.433980;0.04;55.018824;-1.672548
2083.56;2020-11-06 08:36:37.488980;0.04;55.018824;-1.672549
2083.61;2020-11-06 08:36:37.543980;0.04;55.018824;-1.672549
2083.67;2020-11-06 08:36:37.598980;0.04;55.018824;-1.672549
2083.72;2020-11-06 08:36:37.653980;0.05;55.018823;-1.672549
2083.78;2020-11-06 08:36:37.708980;0.05;55.018823;-1.672549
2083.83;2020-11-06 08:36:37.763979;0.06;55.018823;-1.672549
2083.89;2020-11-06 08:36:37.818979;0.06;55.018823;-1.672550
2083.94;2020-11-06 08:36:37.873979;0.07;55.018823;-1.672550
2084.00;2020-11-06 08:36:37.928979;0.07;55.018823;-1.672550
2084.05;2020-11-06 08:36:37.983979;0.08;55.018823;-1.672550
2084.11;2020-11-06 08:36:38.038979;0.08;55.018823;-1.672550
2084.16;2020-11-06 08:36:38.093979;0.08;55.018823;-1.672550
2084.22;2020-11-06 08:36:38.148978;0.09;55.018823;-1.672550
2084.27;2020-11-06 08:36:38.203978;0.10;55.018823;-1.672550
2084.33;2020-11-06 08:36:38.258978;0.12;55.018822;-1.672551
2084.38;2020-11-06 08:36:38.313978;0.15;55.018822;-1.672551
2084.44;2020-11-06 08:36:38.368978;0.19;55.018822;-1.672551
2084.49;2020-11-06 08:36:38.423978;0.24;55.018822;-1.672551
2084.55;2020-11-06 08:36:38.478977;0.29;55.018823;-1.672551
2084.60;2020-11-06 08:36:38.533977;0.36;55.018823;-1.672551
2084.66;2020-11-06 08:36:38.588977;0.42;55.018823;-1.672551
2084.71;2020-11-06 08:36:38.643977;0.47;55.018823;-1.672552
2084.77;2020-11-06 08:36:38.698977;0.52;55.018823;-1.672552
2084.82;2020-11-06 08:36:38.753977;0.55;55.018823;-1.672552
2084.88;2020-11-06 08:36:38.808977;0.57;55.018824;-1.672552
2084.93;2020-11-06 08:36:38.863976;0.58;55.018824;-1.672552
2084.99;2020-11-06 08:36:38.918976;0.57;55.018824;-1.672553
2085.04;2020-11-06 08:36:38.973976;0.56;55.018824;-1.672553
2085.10;2020-11-06 08:36:39.028976;0.55;55.018825;-1.672553
2085.15;2020-11-06 08:36:39.083976;0.55;55.018825;-1.672553
2085.21;2020-11-06 08:36:39.138976;0.55;55.018825;-1.672553
2085.26;2020-11-06 08:36:39.193975;0.55;55.018825;-1.672554
2085.32;2020-11-06 08:36:39.248975;0.58;55.018826;-1.672554
2085.37;2020-11-06 08:36:39.303975;0.62;55.018826;-1.672554
2085.43;2020-11-06 08:36:39.358975;0.66;55.018826;-1.672554
2085.48;2020-11-06 08:36:39.413975;0.71;55.018827;-1.672554
2085.54;2020-11-06 08:36:39.468975;0.76;55.018827;-1.672555
2085.59;2020-11-06 08:36:39.523975;0.80;55.018827;-1.672555
2085.65;2020-11-06 08:36:39.578974;0.83;55.018828;-1.672555
2085.70;2020-11-06 08:36:39.633974;0.86;55.018828;-1.672555
2085.76;2020-11-06 08:36:39.688974;0.86;55.018829;-1.672555
2085.81;2020-11-06 08:36:39.743974;0.85;55.018829;-1.672555
2085.87;2020-11-06 08:36:39.798974;0.83;55.018830;-1.672556
2085.92;2020-11-06 08:36:39.853974;0.81;55.018830;-1.672556
2085.98;2020-11-06 08:36:39.908973;0.79;55.018830;-1.672556
2086.03;2020-11-06 08:36:39.963974;0.77;55.018831;-1.672556
2086.09;2020-11-06 08:36:40.018973;0.76;55.018831;-1.672556
2086.14;2020-11-06 08:36:40.073973;0.76;55.018832;-1.672556
2086.20;2020-11-06 08:36:40.128973;0.77;55.018832;-1.672556
2086.25;2020-11-06 08:36:40.183973;0.79;55.018832;-1.672557
2086.31;2020-11-06 08:36:40.238973;0.82;55.018833;-1.672557
2086.36;2020-11-06 08:36:40.293972;0.83;55.018833;-1.672557
2086.42;2020-11-06 08:36:40.348972;0.85;55.018834;-1.672558
2086.47;2020-11-06 08:36:40.403972;0.86;55.018834;-1.672558
2086.53;2020-11-06 08:36:40.458972;0.86;55.018834;-1.672558
2086.58;2020-11-06 08:36:40.513972;0.85;55.018835;-1.672559
2086.64;2020-11-06 08:36:40.568972;0.83;55.018835;-1.672559
2086.69;2020-11-06 08:36:40.623972;0.82;55.018835;-1.672559
2086.75;2020-11-06 08:36:40.678972;0.80;55.018836;-1.672560
2086.80;2020-11-06 08:36:40.733971;0.79;55.018836;-1.672560
2086.86;2020-11-06 08:36:40.788971;0.79;55.018836;-1.672560
2086.91;2020-11-06 08:36:40.843971;0.79;55.018837;-1.672561
2086.97;2020-11-06 08:36:40.898971;0.80;55.018837;-1.672561
2087.02;2020-11-06 08:36:40.953971;0.81;55.018838;-1.672561
2087.08;2020-11-06 08:36:41.008970;0.81;55.018838;-1.672561
2087.13;2020-11-06 08:36:41.063970;0.80;55.018838;-1.672562
2087.19;2020-11-06 08:36:41.118970;0.79;55.018839;-1.672562
2087.24;2020-11-06 08:36:41.173970;0.77;55.018839;-1.672562
2087.30;2020-11-06 08:36:41.228970;0.74;55.018839;-1.672563
2087.35;2020-11-06 08:36:41.283970;0.72;55.018840;-1.672563
2087.41;2020-11-06 08:36:41.338970;0.69;55.018840;-1.672563
2087.46;2020-11-06 08:36:41.393970;0.67;55.018840;-1.672564
2087.52;2020-11-06 08:36:41.448969;0.65;55.018841;-1.672564
2087.57;2020-11-06 08:36:41.503969;0.63;55.018841;-1.672565
2087.63;2020-11-06 08:36:41.558969;0.60;55.018841;-1.672565
2087.68;2020-11-06 08:36:41.613969;0.58;55.018841;-1.672565
2087.74;2020-11-06 08:36:41.668969;0.55;55.018841;-1.672565
2087.79;2020-11-06 08:36:41.723969;0.52;55.018841;-1.672566
2087.85;2020-11-06 08:36:41.778968;0.50;55.018842;-1.672566
2087.90;2020-11-06 08:36:41.833968;0.49;55.018842;-1.672566
2087.96;2020-11-06 08:36:41.888968;0.50;55.018842;-1.672566
2088.01;2020-11-06 08:36:41.943968;0.53;55.018842;-1.672566
2088.07;2020-11-06 08:36:41.998968;0.58;55.018841;-1.672566
2088.12;2020-11-06 08:36:42.053968;0.65;55.018841;-1.672565
2088.18;2020-11-06 08:36:42.108968;0.74;55.018841;-1.672565
2088.23;2020-11-06 08:36:42.163967;0.82;55.018841;-1.672565
2088.29;2020-11-06 08:36:42.218967;0.90;55.018841;-1.672564
2088.34;2020-11-06 08:36:42.273967;0.96;55.018840;-1.672563
2088.40;2020-11-06 08:36:42.328967;1.00;55.018840;-1.672563
2088.45;2020-11-06 08:36:42.383967;1.02;55.018840;-1.672562
2088.51;2020-11-06 08:36:42.438967;1.03;55.018840;-1.672562
2088.56;2020-11-06 08:36:42.493966;1.03;55.018839;-1.672561
2088.62;2020-11-06 08:36:42.548966;1.03;55.018839;-1.672560
2088.67;2020-11-06 08:36:42.603966;1.03;55.018839;-1.672559
2088.73;2020-11-06 08:36:42.658966;1.05;55.018839;-1.672559
2088.78;2020-11-06 08:36:42.713966;1.07;55.018839;-1.672558
2088.84;2020-11-06 08:36:42.768966;1.09;55.018839;-1.672557
2088.89;2020-11-06 08:36:42.823966;1.12;55.018838;-1.672556
2088.95;2020-11-06 08:36:42.878965;1.14;55.018838;-1.672555
2089.00;2020-11-06 08:36:42.933965;1.15;55.018838;-1.672554
2089.06;2020-11-06 08:36:42.988965;1.15;55.018838;-1.672553
2089.11;2020-11-06 08:36:43.043965;1.15;55.018838;-1.672552
2089.17;2020-11-06 08:36:43.098965;1.15;55.018838;-1.672551
2089.22;2020-11-06 08:36:43.153965;1.15;55.018838;-1.672550
2089.28;2020-11-06 08:36:43.208964;1.14;55.018838;-1.672550
2089.33;2020-11-06 08:36:43.263964;1.14;55.018837;-1.672549
2089.39;2020-11-06 08:36:43.318964;1.14;55.018837;-1.672548
2089.44;2020-11-06 08:36:43.373964;1.13;55.018837;-1.672547
2089.50;2020-11-06 08:36:43.428964;1.12;55.018837;-1.672546
2089.55;2020-11-06 08:36:43.483964;1.11;55.018836;-1.672545
2089.61;2020-11-06 08:36:43.538964;1.10;55.018836;-1.672544
2089.66;2020-11-06 08:36:43.593963;1.08;55.018836;-1.672544
2089.72;2020-11-06 08:36:43.648963;1.07;55.018836;-1.672543
2089.77;2020-11-06 08:36:43.703963;1.05;55.018836;-1.672542
2089.83;2020-11-06 08:36:43.758963;1.05;55.018836;-1.672541
2089.88;2020-11-06 08:36:43.813963;1.05;55.018836;-1.672540
2089.94;2020-11-06 08:36:43.868963;1.06;55.018836;-1.672539
2089.99;2020-11-06 08:36:43.923962;1.07;55.018836;-1.672538
2090.05;2020-11-06 08:36:43.978962;1.07;55.018836;-1.672537
2090.10;2020-11-06 08:36:44.033962;1.08;55.018836;-1.672537
2090.16;2020-11-06 08:36:44.088962;1.07;55.018836;-1.672536
2090.21;2020-11-06 08:36:44.143962;1.05;55.018836;-1.672535
2090.27;2020-11-06 08:36:44.198962;1.02;55.018836;-1.672534
2090.32;2020-11-06 08:36:44.253962;0.98;55.018836;-1.672533
2090.38;2020-11-06 08:36:44.308961;0.93;55.018836;-1.672532
2090.43;2020-11-06 08:36:44.363961;0.89;55.018836;-1.672531
2090.49;2020-11-06 08:36:44.418961;0.84;55.018836;-1.672531
2090.54;2020-11-06 08:36:44.473961;0.80;55.018836;-1.672530
2090.60;2020-11-06 08:36:44.528961;0.77;55.018835;-1.672530
2090.65;2020-11-06 08:36:44.583961;0.73;55.018835;-1.672529
2090.71;2020-11-06 08:36:44.638961;0.71;55.018835;-1.672528
2090.76;2020-11-06 08:36:44.693960;0.68;55.018835;-1.672528
2090.82;2020-11-06 08:36:44.748960;0.66;55.018835;-1.672528
2090.87;2020-11-06 08:36:44.803960;0.63;55.018835;-1.672527
2090.93;2020-11-06 08:36:44.858960;0.62;55.018835;-1.672527
2090.98;2020-11-06 08:36:44.913960;0.60;55.018835;-1.672526
2091.04;2020-11-06 08:36:44.968960;0.59;55.018835;-1.672526
2091.09;2020-11-06 08:36:45.023959;0.59;55.018835;-1.672525
2091.15;2020-11-06 08:36:45.078959;0.59;55.018835;-1.672525
2091.20;2020-11-06 08:36:45.133959;0.60;55.018835;-1.672524
2091.26;2020-11-06 08:36:45.188959;0.61;55.018834;-1.672524
2091.31;2020-11-06 08:36:45.243959;0.63;55.018834;-1.672523
2091.37;2020-11-06 08:36:45.298959;0.63;55.018834;-1.672523
2091.42;2020-11-06 08:36:45.353959;0.63;55.018834;-1.672522
2091.48;2020-11-06 08:36:45.408958;0.63;55.018834;-1.672521
2091.53;2020-11-06 08:36:45.463958;0.60;55.018834;-1.672521
2091.59;2020-11-06 08:36:45.518958;0.57;55.018834;-1.672520
2091.64;2020-11-06 08:36:45.573958;0.53;55.018834;-1.672520
2091.70;2020-11-06 08:36:45.628958;0.48;55.018834;-1.672519
2091.75;2020-11-06 08:36:45.683958;0.43;55.018834;-1.672519
2091.81;2020-11-06 08:36:45.738957;0.37;55.018834;-1.672518
2091.86;2020-11-06 08:36:45.793957;0.32;55.018834;-1.672518
2091.92;2020-11-06 08:36:45.848957;0.27;55.018834;-1.672518
2091.97;2020-11-06 08:36:45.903957;0.22;55.018834;-1.672517
2092.03;2020-11-06 08:36:45.958957;0.18;55.018834;-1.672517
2092.08;2020-11-06 08:36:46.013957;0.15;55.018834;-1.672517
2092.14;2020-11-06 08:36:46.068957;0.12;55.018834;-1.672517
2092.19;2020-11-06 08:36:46.123956;0.10;55.018834;-1.672516
2092.25;2020-11-06 08:36:46.178956;0.08;55.018834;-1.672516
2092.30;2020-11-06 08:36:46.233956;0.07;55.018834;-1.672516
2092.36;2020-11-06 08:36:46.288956;0.06;55.018834;-1.672516
2092.41;2020-11-06 08:36:46.343956;0.05;55.018834;-1.672516
2092.47;2020-11-06 08:36:46.398956;0.04;55.018834;-1.672516
2092.52;2020-11-06 08:36:46.453955;0.04;55.018834;-1.672516
2092.58;2020-11-06 08:36:46.508955;0.03;55.018834;-1.672516
2092.63;2020-11-06 08:36:46.563955;0.03;55.018834;-1.672516
2092.69;2020-11-06 08:36:46.618955;0.03;55.018834;-1.672516
2092.74;2020-11-06 08:36:46.673955;0.03;55.018834;-1.672516
2092.80;2020-11-06 08:36:46.728955;0.03;55.018834;-1.672515
2092.85;2020-11-06 08:36:46.783955;0.03;55.018834;-1.672515
2092.91;2020-11-06 08:36:46.838954;0.03;55.018834;-1.672515
2092.96;2020-11-06 08:36:46.893954;0.03;55.018834;-1.672515
2093.02;2020-11-06 08:36:46.948954;0.03;55.018834;-1.672515
2093.07;2020-11-06 08:36:47.003954;0.03;55.018834;-1.672515
2093.13;2020-11-06 08:36:47.058954;0.03;55.018834;-1.672515
2093.18;2020-11-06 08:36:47.113954;0.03;55.018834;-1.672515
2093.24;2020-11-06 08:36:47.168953;0.03;55.018834;-1.672515
2093.29;2020-11-06 08:36:47.223953;0.02;55.018834;-1.672515
2093.35;2020-11-06 08:36:47.278953;0.02;55.018834;-1.672515
2093.40;2020-11-06 08:36:47.333953;0.02;55.018834;-1.672515
2093.46;2020-11-06 08:36:47.388953;0.02;55.018834;-1.672515
2093.51;2020-11-06 08:36:47.443953;0.02;55.018834;-1.672515
2093.57;2020-11-06 08:36:47.498953;0.02;55.018834;-1.672515
2093.62;2020-11-06 08:36:47.553952;0.02;55.018834;-1.672515
2093.68;2020-11-06 08:36:47.608952;0.02;55.018833;-1.672515
2093.73;2020-11-06 08:36:47.663952;0.02;55.018833;-1.672515
2093.79;2020-11-06 08:36:47.718952;0.02;55.018833;-1.672515
2093.84;2020-11-06 08:36:47.773952;0.03;55.018833;-1.672515
2093.90;2020-11-06 08:36:47.828952;0.03;55.018833;-1.672515
2093.95;2020-11-06 08:36:47.883951;0.03;55.018833;-1.672514
2094.01;2020-11-06 08:36:47.938951;0.03;55.018833;-1.672514
2094.06;2020-11-06 08:36:47.993951;0.03;55.018833;-1.672514
2094.12;2020-11-06 08:36:48.048951;0.03;55.018833;-1.672514
2094.17;2020-11-06 08:36:48.103951;0.03;55.018833;-1.672514
2094.23;2020-11-06 08:36:48.158951;0.03;55.018833;-1.672514
2094.28;2020-11-06 08:36:48.213951;0.03;55.018833;-1.672514
2094.34;2020-11-06 08:36:48.268950;0.03;55.018833;-1.672514
2094.39;2020-11-06 08:36:48.323950;0.03;55.018833;-1.672514
2094.45;2020-11-06 08:36:48.378950;0.03;55.018833;-1.672514
2094.50;2020-11-06 08:36:48.433950;0.03;55.018833;-1.672514
2094.56;2020-11-06 08:36:48.488950;0.03;55.018833;-1.672514
2094.61;2020-11-06 08:36:48.543950;0.03;55.018833;-1.672514
2094.67;2020-11-06 08:36:48.598950;0.03;55.018833;-1.672514
2094.72;2020-11-06 08:36:48.653949;0.03;55.018833;-1.672514
2094.78;2020-11-06 08:36:48.708949;0.03;55.018833;-1.672514
2094.83;2020-11-06 08:36:48.763949;0.03;55.018833;-1.672514
2094.89;2020-11-06 08:36:48.818949;0.03;55.018833;-1.672514
2094.94;2020-11-06 08:36:48.873949;0.03;55.018833;-1.672514
2095.00;2020-11-06 08:36:48.928949;0.03;55.018833;-1.672514
2095.05;2020-11-06 08:36:48.983948;0.03;55.018833;-1.672514
2095.11;2020-11-06 08:36:49.038948;0.03;55.018833;-1.672514
2095.16;2020-11-06 08:36:49.093948;0.03;55.018833;-1.672514
2095.22;2020-11-06 08:36:49.148948;0.03;55.018833;-1.672514
2095.27;2020-11-06 08:36:49.203948;0.03;55.018833;-1.672514
2095.33;2020-11-06 08:36:49.258948;0.04;55.018833;-1.672514
2095.38;2020-11-06 08:36:49.313948;0.04;55.018833;-1.672514
2095.44;2020-11-06 08:36:49.368948;0.04;55.018833;-1.672514
2095.49;2020-11-06 08:36:49.423947;0.04;55.018833;-1.672514
2095.55;2020-11-06 08:36:49.478947;0.04;55.018833;-1.672514
2095.60;2020-11-06 08:36:49.533947;0.04;55.018833;-1.672514
2095.66;2020-11-06 08:36:49.588947;0.04;55.018833;-1.672514
2095.71;2020-11-06 08:36:49.643947;0.03;55.018833;-1.672514
2095.77;2020-11-06 08:36:49.698946;0.03;55.018833;-1.672514
2095.82;2020-11-06 08:36:49.753946;0.03;55.018833;-1.672514
2095.88;2020-11-06 08:36:49.808946;0.03;55.018833;-1.672514
2095.93;2020-11-06 08:36:49.863946;0.03;55.018833;-1.672514
2095.99;2020-11-06 08:36:49.918946;0.03;55.018833;-1.672514
2096.04;2020-11-06 08:36:49.973946;0.03;55.018833;-1.672514
2096.10;2020-11-06 08:36:50.028946;0.03;55.018833;-1.672514
2096.15;2020-11-06 08:36:50.083946;0.03;55.018833;-1.672514
2096.21;2020-11-06 08:36:50.138945;0.03;55.018833;-1.672514
2096.26;2020-11-06 08:36:50.193945;0.03;55.018833;-1.672514
2096.32;2020-11-06 08:36:50.248945;0.04;55.018833;-1.672514
2096.37;2020-11-06 08:36:50.303945;0.04;55.018833;-1.672514
2096.43;2020-11-06 08:36:50.358945;0.06;55.018833;-1.672514
2096.48;2020-11-06 08:36:50.413944;0.08;55.018833;-1.672514
2096.54;2020-11-06 08:36:50.468944;0.10;55.018833;-1.672514
2096.59;2020-11-06 08:36:50.523944;0.12;55.018833;-1.672514
2096.65;2020-11-06 08:36:50.578944;0.16;55.018833;-1.672514
2096.70;2020-11-06 08:36:50.633944;0.19;55.018833;-1.672514
2096.76;2020-11-06 08:36:50.688944;0.23;55.018833;-1.672514
2096.81;2020-11-06 08:36:50.743944;0.26;55.018833;-1.672514
2096.87;2020-11-06 08:36:50.798944;0.29;55.018833;-1.672514
2096.92;2020-11-06 08:36:50.853943;0.32;55.018833;-1.672515
2096.98;2020-11-06 08:36:50.908943;0.34;55.018833;-1.672515
2097.03;2020-11-06 08:36:50.963943;0.35;55.018833;-1.672515
2097.09;2020-11-06 08:36:51.018943;0.35;55.018833;-1.672515
2097.14;2020-11-06 08:36:51.073943;0.34;55.018833;-1.672516
2097.20;2020-11-06 08:36:51.128942;0.32;55.018833;-1.672516
2097.25;2020-11-06 08:36:51.183942;0.31;55.018833;-1.672516
2097.31;2020-11-06 08:36:51.238942;0.28;55.018833;-1.672516
2097.36;2020-11-06 08:36:51.293942;0.26;55.018833;-1.672516
2097.42;2020-11-06 08:36:51.348942;0.24;55.018833;-1.672517
2097.47;2020-11-06 08:36:51.403942;0.23;55.018833;-1.672517
2097.53;2020-11-06 08:36:51.458942;0.22;55.018833;-1.672517
2097.58;2020-11-06 08:36:51.513941;0.21;55.018833;-1.672517
2097.64;2020-11-06 08:36:51.568941;0.21;55.018832;-1.672517
2097.69;2020-11-06 08:36:51.623941;0.21;55.018832;-1.672517
2097.75;2020-11-06 08:36:51.678941;0.21;55.018832;-1.672517
2097.80;2020-11-06 08:36:51.733941;0.21;55.018832;-1.672517
2097.86;2020-11-06 08:36:51.788941;0.22;55.018832;-1.672517
2097.91;2020-11-06 08:36:51.843940;0.22;55.018832;-1.672517
2097.97;2020-11-06 08:36:51.898941;0.21;55.018832;-1.672517
2098.02;2020-11-06 08:36:51.953940;0.20;55.018832;-1.672517
2098.08;2020-11-06 08:36:52.008940;0.19;55.018832;-1.672517
2098.13;2020-11-06 08:36:52.063940;0.17;55.018832;-1.672517
2098.19;2020-11-06 08:36:52.118940;0.16;55.018832;-1.672517
2098.24;2020-11-06 08:36:52.173940;0.14;55.018832;-1.672517
2098.30;2020-11-06 08:36:52.228940;0.12;55.018832;-1.672517
2098.35;2020-11-06 08:36:52.283939;0.10;55.018832;-1.672517
